25097;1206;5758;570;19;0;1711;2;2;3;;6710;1;0;0;1;0;0;;1;Hun er pædagog i en børnehave;B;;1;Han er politiassistent;B;;1;1;;2;B;2;B;2;B;1;1;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1207;5758;557;163;0;1712;1;2;2;;6705;1;0;0;0;0;0;;1;Skolelærer;B;;1;Portør;B;;2;2;;1;10;2;B;2;B;1;1;2;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1208;5758;628;61;0;1713;2;2;3;;6710;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Selvstændig håndværker;B;;1;2;;1;13;1;13;1;13;2;1;1;1;6;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1209;5758;536;151;0;1714;1;2;2;;6700;1;0;0;0;0;0;;1;Daginstitutionsleder;B;;1;Forstander;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1210;5758;667;115;0;1715;2;2;2;;6700;1;0;0;1;0;0;;1;Kontorassistent;B;;1;Maskinmester;B;;3;2;;1;12;1;12;A;A;1;1;2;2;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1211;5758;538;13;0;1716;2;2;2;;6710;1;0;0;0;0;0;;1;Fysioterapeut;B;;1;Salgschef;B;;1;2;;1;12;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1212;5758;544;19;0;1718;2;2;3;;6705;1;0;0;0;0;0;;1;Psotbud;B;;1;VVS;B;;1;6;Kristen;1;12;2;B;2;B;1;1;2;2;3;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1213;5758;658;49;0;1721;1;3;3;;6710;1;0;0;0;0;0;;1;Hun arbejder på et plejehjem;B;;1;Han arbejder på 999;B;;1;2;;1;13;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;A;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1214;5758;513;73;0;1722;2;2;3;;6710;1;0;0;0;1;0;;1;Hun er pædagog;B;;1;Han er smed;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1215;5758;590;115;0;1723;1;2;2;;6710;1;0;0;0;0;0;;1;Praktiserende læge;B;;1;Elektriker;B;;2;2;;1;12;1;12;1;12;1;1;5;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1216;5758;629;7;0;1725;1;2;3;;6710;0;0;0;0;0;1;Min mormor og morfar;2;;3;;3;;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1217;5758;535;109;0;1726;2;2;2;;6710;1;0;0;0;1;0;;1;Laborant;B;;1;Selvstændig;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1218;5758;530;19;0;1727;1;2;3;;6710;1;0;0;0;0;0;;1;Dagplejer;B;;1;Afdelingschef/salgskonsulent;B;;1;2;;1;13;2;B;2;B;1;2;3;3;1;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;1219;5758;665;37;0;1730;1;2;2;;6700;1;0;0;0;0;0;;1;Arbejder med psyksisk syge;B;;1;Haner snedker;B;;1;5;;1;13;1;13;2;B;1;2;4;1;4;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;1;0;4;1;B
25097;1220;5758;537;163;0;1732;1;2;3;;6710;1;0;0;1;0;0;;1;Dagplejer;B;;1;Fabrik / beton / truck;B;;2;2;;2;B;2;B;2;B;1;2;1;3;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1221;5758;619;67;0;1734;1;2;3;;6715;1;0;0;0;0;0;;1;Salgsleder (Kvickly);B;;2;;2;;2;6;Jehovas vidne;1;11;2;B;2;B;1;2;1;1;3;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;0;1;1;4;1;B
25097;1222;5758;669;55;0;1736;1;2;3;;6705;1;0;0;0;0;0;;1;McDonalds skiftleder;B;;1;Pedel;B;;2;4;;1;11;2;B;2;B;1;1;3;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1223;5758;590;7;0;1737;2;3;3;;6710;1;0;0;0;0;0;;1;0;B;;1;;B;;1;2;;2;B;2;B;2;B;1;1;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1224;5758;538;19;0;1738;1;3;3;;6710;1;0;0;0;0;0;;1;Sekretær;B;;1;Snedker;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1225;5758;528;37;0;1740;1;2;3;;6731;0;0;1;0;0;0;;1;Skolesekretær på en efterskole;B;;1;Sygehusportør;B;;1;2;;1;13;2;B;2;B;1;2;1;3;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;1226;5758;530;7;0;1742;1;2;2;;6715;1;0;0;0;0;0;;2;;3;;1;Sælger;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1227;5758;512;7;0;1743;2;2;3;;6715;1;0;0;0;0;0;;1;Sygeplejerske;B;;1;Skolelærer;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1228;5758;646;13;0;1745;2;2;2;;6731;1;0;0;0;1;0;;1;Social og sundhedsassistent;B;;2;;1;;1;A;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1229;5758;598;127;0;1746;1;2;3;;6710;1;0;0;0;1;0;;1;Klinikassistent;B;;1;Bagermester;B;;2;2;;1;13;2;B;2;B;1;1;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;0;1;0;4;1;B
25097;1230;5758;538;7;0;1747;2;2;2;;6710;1;0;0;0;1;0;;1;Teknisk assistent;B;;1;Varmemester;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1231;5758;648;55;0;1748;2;2;3;;6720;0;0;1;0;1;0;;1;Har en butik;B;;1;Maskinarbejder;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1232;5758;538;79;0;1749;1;2;2;;7200;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Pladesmed;B;;1;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1233;5758;632;19;0;1751;1;2;2;;7260;1;0;0;0;0;0;;1;Hun arbejder i Billund Lufthavn;B;;1;Salgschef;B;;1;2;;2;B;2;B;2;B;A;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1234;5758;507;169;0;1752;1;2;2;;7200;0;1;0;0;0;0;;1;Rengøringsdame;B;;1;Arbejder på kontor;B;;1;2;;1;5;2;B;2;B;1;1;2;1;4;1;2;0;0;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1235;5758;667;133;0;1753;2;3;3;;7200;1;0;0;1;0;0;;1;På en landbrugsskole;B;;1;Kommunen;B;;1;1;;1;13;1;13;1;13;2;2;4;3;3;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;1;4;1;B
25097;1236;5758;568;139;0;1754;1;2;3;;7260;1;0;0;0;0;0;;1;Pantefoged;B;;1;Chef for miljø og anlæg på Billund Lufthavn;B;;1;2;;2;B;2;B;2;B;1;2;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1237;5758;581;73;0;1756;1;3;3;;7260;1;0;0;0;0;0;;1;Sygeplejerske;B;;1;Direktør;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1238;5758;636;145;0;1757;2;2;2;;7200;1;0;0;0;1;0;;1;Dagplejer;B;;1;Kleinsmed/arbejdsleder;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1239;5758;509;145;0;1759;2;2;3;;7200;1;0;0;1;1;0;;1;Social og sundhedsassistent;B;;1;Skolelærer;B;;2;6;Mormon;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1240;5758;686;13;0;1760;1;3;2;;6753;1;0;0;0;0;0;;2;;3;;1;;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1241;5758;514;37;0;1761;2;2;3;;6818;1;0;0;0;0;0;;1;Bankassistent;B;;1;Han er landmand, vi har vores egen gård;B;;1;2;;1;13;2;B;2;B;1;2;1;3;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;1;4;1;B
25097;1242;5758;662;133;0;1762;1;2;2;;7200;1;0;0;0;0;0;;1;Bankassistent;B;;1;Teknisk designer;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1243;5758;540;1;0;1764;1;2;3;;6818;1;0;0;0;0;0;;1;Sygeplejerske;B;;1;Specialarbejder;B;;1;2;;2;B;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;;A;A;A;A;A;A;A;A;A;A;;A;A;A;A;4;1;B
25097;1244;5758;578;55;0;1765;2;2;2;;6800;1;0;0;0;0;0;;1;Skolelærer;B;;1;Skolelærer;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1245;5758;568;133;0;1768;2;2;3;;6670;1;0;0;0;0;0;;1;Hjemmehjælper;B;;2;;3;;2;2;;1;12;2;B;2;B;1;2;1;3;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;1246;5758;587;121;0;1770;2;2;2;;6752;1;0;0;0;1;0;;1;Receptionist;B;;1;Selvstændig, maskinstation;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1247;5758;507;175;0;1771;1;2;3;;6760;1;0;0;0;0;0;;1;Hun er skolelærer;B;;1;Han er soldat;B;;1;2;;1;A;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1248;5758;547;103;0;1772;2;2;2;;6760;1;0;0;1;1;0;;1;Hun er økonoma;B;;1;Han er landmand;B;;1;2;;2;B;2;B;2;B;A;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1249;5758;609;103;0;1774;2;2;2;;6760;1;0;0;0;0;0;;1;Sygeplejerske;B;;1;Maskintekniker;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1250;5758;636;37;0;1775;1;2;3;;6760;1;0;0;0;1;0;;1;Skattevejleder;B;;1;Sælger;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1251;5758;547;127;0;1776;2;2;2;;6760;1;0;0;0;0;0;;1;Social og sundhedsassistent;B;;1;Teleteknikker;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1252;5758;633;1;0;1777;1;2;2;;6760;1;0;0;0;0;0;;1;Overassistent Ribe Amt;B;;1;Vicekontorchef;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1253;5758;672;85;0;1778;2;2;1;;6760;1;0;0;1;1;0;;2;;A;;1;Han arbejder som mejeri ingeniør;B;;1;3;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1254;5758;588;175;0;1779;1;2;2;;6760;0;0;1;0;0;0;;1;Pølseassistent;B;;1;Maler;B;;1;3;;1;11;2;B;2;B;2;2;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;0;1;0;4;1;B
25097;1255;5758;698;85;0;1780;1;2;3;;6760;0;1;0;0;0;0;;1;Handicaplærer;B;;1;Handicaplærer;B;;2;2;;1;11;1;11;1;13;2;2;4;1;5;5;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;1;0;1;1;3;1;B
25097;1256;5758;523;1;0;1781;2;2;3;;6760;0;1;0;1;0;1;Min stedfar og stedbror;1;Kostlærer på en husholdsningsskole;B;;1;Landmand;B;;1;2;;1;13;2;B;2;B;1;2;1;3;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;1257;5758;507;151;0;1782;1;2;2;;6760;0;1;0;0;0;0;;1;Pædagog;B;;1;Elektrikker;B;;1;2;;2;B;2;B;2;B;1;2;2;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;0;1;0;;0;0;1;0;4;1;B
25097;1258;5758;640;43;0;1783;2;2;3;;6800;1;0;0;0;1;0;;1;Sygeplejerske;B;;1;Systemudvikler;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1259;5758;601;31;0;1784;2;2;2;;6800;1;0;0;1;1;0;;2;;3;;2;;3;;2;6;Bosnisk;2;B;2;B;2;B;1;1;1;1;2;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1260;5758;587;73;0;1785;1;3;3;;6851;0;0;1;0;0;0;;3;;B;;2;;2;;2;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1261;5758;688;73;0;1786;2;3;3;;6800;1;0;0;0;1;0;;2;;3;;1;Lærer på voksenuddannelsescneter;B;;A;2;;1;88;1;13;2;B;1;1;2;3;1;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;1;4;1;B
25097;1262;5758;682;133;0;1788;2;3;3;;6800;1;0;0;0;0;0;;1;Arbejder med stofmisbrugere;B;;1;Fødevareregionen;B;;1;2;;1;13;2;B;2;B;1;1;1;1;3;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1263;5758;523;25;0;1790;2;2;2;;6800;1;0;0;0;1;0;;1;Hun er selvstændig;B;;1;Salgschef;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1264;5758;528;25;0;1791;2;2;2;;6800;1;0;0;1;0;0;;1;Afdelingssygeplejerske;B;;1;Automobilforhandler;B;;2;2;;1;12;2;B;2;B;1;2;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;0;1;0;4;1;B
25097;1265;5758;645;55;0;1792;1;2;3;;6800;1;0;0;1;0;0;;2;;1;;1;Mekaniker;B;;2;2;;1;12;2;B;2;B;1;1;2;2;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;1;0;0;0;;0;0;1;0;4;1;B
25097;1266;5758;544;121;0;1793;2;3;3;;6851;1;0;0;0;0;0;;1;Psykolog;B;;2;;3;;2;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1267;5758;662;127;0;1794;1;2;3;;6800;1;0;0;0;1;0;;1;Lærerstuderende;B;;1;Autolakerer, værkfører;B;;1;2;;1;12;2;B;2;B;1;1;1;3;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;1268;5758;587;157;0;1795;2;3;3;;6600;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Værkfører;B;;2;2;;1;13;2;B;2;B;1;1;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;0;1;0;;0;0;0;1;4;1;B
25097;1269;5758;529;91;0;1796;1;2;2;;6600;1;0;0;0;0;0;;1;Chauffør;B;;1;Slægtshistoriker;B;;1;2;;1;13;2;B;2;B;1;1;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1270;5758;687;115;0;1797;2;2;3;;6600;0;0;1;0;0;0;;1;Distributør;B;;2;;1;;1;1;;1;12;2;B;2;B;1;2;1;1;4;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1271;5758;589;109;0;1798;1;2;3;;6621;1;0;0;0;0;0;;2;;1;;1;;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1272;5758;583;169;0;1799;2;2;2;;6600;1;0;0;0;0;0;;1;Kontorassistent;B;;2;;3;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1273;5758;622;7;0;1800;1;2;2;;6600;0;0;1;0;1;1;Peter Pedersen;2;;1;;1;Lindplast;B;;2;2;;2;B;2;B;2;B;1;1;1;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1274;5758;587;145;0;1802;2;2;3;;6600;0;0;1;0;0;0;;1;Rengøringsdame;B;;1;Svejser;B;;4;6;Ateist;1;12;2;B;2;B;1;1;A;A;4;A;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1275;5758;587;151;0;1804;2;2;3;;6600;1;0;0;1;0;0;;2;;A;;2;;A;;1;2;;1;13;2;B;2;B;1;2;1;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1276;5758;599;97;0;1805;1;2;2;;6622;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Direktør;B;;1;2;;1;13;2;B;2;B;1;1;2;3;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1277;5758;658;19;0;1806;2;2;3;;6862;1;0;0;0;0;0;;1;0;B;;A;;A;;A;A;;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;A;;A;A;A;A;A;A;A;A;A;A;;A;A;A;A;A;A;A
25097;1278;5758;664;169;0;1807;1;2;2;;6870;1;0;0;0;0;0;;2;;1;;1;Han er kommunal klippemand;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1279;5758;544;127;0;1808;2;2;3;;6870;0;1;0;1;1;0;;1;Social og sundhedshjælper;B;;1;Landmand/bondemand;B;;1;2;;1;13;1;13;2;B;2;3;3;1;4;3;2;0;0;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;1;0;0;0;;1;0;1;0;4;1;B
25097;1280;5758;514;43;0;1809;1;3;3;;6870;0;0;1;0;1;1;Stedmor;3;;B;;1;Slagter;B;;2;2;;1;12;1;12;2;B;1;2;4;3;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;1;1;0;0;4;1;B
25097;1281;5758;568;85;0;1810;2;2;3;;6870;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Lastbilchauffør;B;;1;2;;1;12;2;B;2;B;1;2;2;3;4;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;0;0;1;0;4;1;B
25097;1282;5758;531;133;0;1811;1;2;2;;6870;1;0;0;1;1;0;;2;;3;;1;Teknisk koordinator;B;;1;2;;1;12;2;B;2;B;1;1;3;4;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1283;5758;602;151;0;1812;2;2;3;;6823;1;0;0;1;0;0;;1;Køkkenassistent;B;;1;Lastbilchauffør;B;;1;2;;1;13;2;B;2;B;1;1;1;1;2;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1284;5758;658;37;0;1813;1;2;3;;6862;1;0;0;0;0;0;;1;Butiksassistent;B;;1;Specialarbejder;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1285;5758;528;151;0;1814;2;2;2;;8740;1;0;0;0;1;0;;1;Rengøringsdame;B;;1;Vægter;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1286;5758;655;133;0;1816;2;2;3;;8660;0;0;1;0;0;1;Min fars kæreste og hendes søn;3;;B;;1;Arbejder for sig selv, han laver 4-hjuler;B;;2;2;;1;A;A;12;2;B;1;1;1;1;1;1;1;B;B;B;B;A;A;A;A;A;A;A;A;;A;A;A;A;2;0;0;1;1;0;;1;0;0;0;4;1;B
25097;1287;5758;543;1;0;1819;1;2;3;;8740;1;0;0;0;0;0;;1;Kunderådgiver i Jyske Bank;B;;1;Regnskabsafdeling i Jyske Bank;B;;1;2;;1;10;1;13;2;B;1;2;4;1;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;1;0;0;0;4;1;B
25097;1288;5758;593;49;0;1820;2;2;3;;7080;1;0;0;0;0;0;;1;Jurist;B;;1;Musikpædagog;B;;1;2;;1;12;1;13;1;13;2;1;4;1;3;A;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1289;5758;605;127;0;1821;1;2;3;;7080;1;0;0;0;0;0;;1;Mejeri medarbejder;B;;1;Kok;B;;1;2;;1;13;2;B;2;B;2;1;3;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1290;5758;645;121;0;1823;1;2;2;;7080;0;1;0;0;0;0;;1;Dagplejer;B;;1;Lagerekspedient;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1291;5758;598;145;0;1824;2;2;2;;7080;1;0;0;0;0;0;;1;Social og sundhedshjælper;B;;1;Elektriker;B;;1;2;;2;B;2;B;2;B;1;1;2;3;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;1292;5758;641;139;0;1825;1;2;3;;7080;1;0;0;1;0;0;;1;Socialpædagog;B;;1;Folkeskolelærer;B;;2;2;;1;10;1;10;1;12;1;2;2;2;2;4;2;0;0;0;1;2;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;1293;5758;512;25;0;1826;1;3;3;;7000;1;0;0;0;0;0;;1;Dagplejemor;B;;1;Murer;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
